timestamp,campaign,run,group,fuzz_level,transport,profile,lanes,step_count,is_latest,source_path
2026-05-18T17:40:59Z,strict-expansion,strict-expansion-20260518T174059Z,ws-revision-persistence,browser-e2e,ws,revision-persistence,1,10,FALSE,/media/volume/danluu-fuzz-data/rtc-fuzz-strict-expansion-20260515/runs/strict-expansion-20260518T174059Z/supervisor-groups.json
2026-05-18T17:40:59Z,strict-expansion,strict-expansion-20260518T174059Z,ws-parser-transform,browser-e2e,ws,parser-transform,1,10,FALSE,/media/volume/danluu-fuzz-data/rtc-fuzz-strict-expansion-20260515/runs/strict-expansion-20260518T174059Z/supervisor-groups.json
2026-05-18T17:40:59Z,strict-expansion,strict-expansion-20260518T174059Z,ws-parser-serialization,browser-e2e,ws,parser-serialization,1,10,FALSE,/media/volume/danluu-fuzz-data/rtc-fuzz-strict-expansion-20260515/runs/strict-expansion-20260518T174059Z/supervisor-groups.json
2026-05-18T17:40:59Z,strict-expansion,strict-expansion-20260518T174059Z,ws-block-gauntlet,browser-e2e,ws,block-gauntlet,1,10,FALSE,/media/volume/danluu-fuzz-data/rtc-fuzz-strict-expansion-20260515/runs/strict-expansion-20260518T174059Z/supervisor-groups.json
2026-05-18T17:40:59Z,strict-expansion,strict-expansion-20260518T174059Z,ws-common-blocks,browser-e2e,ws,common-blocks,1,10,FALSE,/media/volume/danluu-fuzz-data/rtc-fuzz-strict-expansion-20260515/runs/strict-expansion-20260518T174059Z/supervisor-groups.json
2026-05-18T17:40:59Z,strict-expansion,strict-expansion-20260518T174059Z,ws-multi-reload-lifecycle,browser-e2e,ws,multi-reload-lifecycle,1,12,FALSE,/media/volume/danluu-fuzz-data/rtc-fuzz-strict-expansion-20260515/runs/strict-expansion-20260518T174059Z/supervisor-groups.json
2026-05-18T17:40:59Z,strict-expansion,strict-expansion-20260518T174059Z,http-persistence-probe,browser-e2e,http,persistence-no-title,1,10,FALSE,/media/volume/danluu-fuzz-data/rtc-fuzz-strict-expansion-20260515/runs/strict-expansion-20260518T174059Z/supervisor-groups.json
2026-05-18T18:07:34Z,strict-expansion,strict-expansion-20260518T180734Z,ws-real-user-editing,browser-e2e,ws,real-user-editing,1,12,FALSE,/media/volume/danluu-fuzz-data/rtc-fuzz-strict-expansion-20260515/runs/strict-expansion-20260518T180734Z/supervisor-groups.json
2026-05-18T18:07:34Z,strict-expansion,strict-expansion-20260518T180734Z,ws-same-user-lifecycle,browser-e2e,ws,session-lifecycle,1,10,FALSE,/media/volume/danluu-fuzz-data/rtc-fuzz-strict-expansion-20260515/runs/strict-expansion-20260518T180734Z/supervisor-groups.json
2026-05-18T18:07:34Z,strict-expansion,strict-expansion-20260518T180734Z,ws-three-user-late-join,browser-e2e,ws,three-user-late-join,1,10,FALSE,/media/volume/danluu-fuzz-data/rtc-fuzz-strict-expansion-20260515/runs/strict-expansion-20260518T180734Z/supervisor-groups.json
2026-05-18T18:07:34Z,strict-expansion,strict-expansion-20260518T180734Z,ws-revision-persistence,browser-e2e,ws,revision-persistence,1,10,FALSE,/media/volume/danluu-fuzz-data/rtc-fuzz-strict-expansion-20260515/runs/strict-expansion-20260518T180734Z/supervisor-groups.json
2026-05-18T18:07:34Z,strict-expansion,strict-expansion-20260518T180734Z,ws-parser-transform,browser-e2e,ws,parser-transform,1,10,FALSE,/media/volume/danluu-fuzz-data/rtc-fuzz-strict-expansion-20260515/runs/strict-expansion-20260518T180734Z/supervisor-groups.json
2026-05-18T18:07:34Z,strict-expansion,strict-expansion-20260518T180734Z,ws-parser-serialization,browser-e2e,ws,parser-serialization,1,10,FALSE,/media/volume/danluu-fuzz-data/rtc-fuzz-strict-expansion-20260515/runs/strict-expansion-20260518T180734Z/supervisor-groups.json
2026-05-18T18:07:34Z,strict-expansion,strict-expansion-20260518T180734Z,ws-block-gauntlet,browser-e2e,ws,block-gauntlet,1,10,FALSE,/media/volume/danluu-fuzz-data/rtc-fuzz-strict-expansion-20260515/runs/strict-expansion-20260518T180734Z/supervisor-groups.json
2026-05-18T18:07:34Z,strict-expansion,strict-expansion-20260518T180734Z,ws-common-blocks,browser-e2e,ws,common-blocks,1,10,FALSE,/media/volume/danluu-fuzz-data/rtc-fuzz-strict-expansion-20260515/runs/strict-expansion-20260518T180734Z/supervisor-groups.json
2026-05-18T18:07:34Z,strict-expansion,strict-expansion-20260518T180734Z,ws-multi-reload-lifecycle,browser-e2e,ws,multi-reload-lifecycle,1,12,FALSE,/media/volume/danluu-fuzz-data/rtc-fuzz-strict-expansion-20260515/runs/strict-expansion-20260518T180734Z/supervisor-groups.json
2026-05-18T18:07:34Z,strict-expansion,strict-expansion-20260518T180734Z,http-persistence-probe,browser-e2e,http,persistence-no-title,1,10,FALSE,/media/volume/danluu-fuzz-data/rtc-fuzz-strict-expansion-20260515/runs/strict-expansion-20260518T180734Z/supervisor-groups.json
2026-05-18T19:14:16Z,strict-expansion,strict-expansion-20260518T191416Z,ws-real-user-editing,browser-e2e,ws,real-user-editing,1,12,FALSE,/media/volume/danluu-fuzz-data/rtc-fuzz-strict-expansion-20260515/runs/strict-expansion-20260518T191416Z/supervisor-groups.json
2026-05-18T19:14:16Z,strict-expansion,strict-expansion-20260518T191416Z,ws-same-user-lifecycle,browser-e2e,ws,session-lifecycle,1,10,FALSE,/media/volume/danluu-fuzz-data/rtc-fuzz-strict-expansion-20260515/runs/strict-expansion-20260518T191416Z/supervisor-groups.json
2026-05-18T19:14:16Z,strict-expansion,strict-expansion-20260518T191416Z,ws-three-user-late-join,browser-e2e,ws,three-user-late-join,1,10,FALSE,/media/volume/danluu-fuzz-data/rtc-fuzz-strict-expansion-20260515/runs/strict-expansion-20260518T191416Z/supervisor-groups.json
2026-05-18T19:14:16Z,strict-expansion,strict-expansion-20260518T191416Z,ws-revision-persistence,browser-e2e,ws,revision-persistence,1,10,FALSE,/media/volume/danluu-fuzz-data/rtc-fuzz-strict-expansion-20260515/runs/strict-expansion-20260518T191416Z/supervisor-groups.json
2026-05-18T19:14:16Z,strict-expansion,strict-expansion-20260518T191416Z,ws-parser-transform,browser-e2e,ws,parser-transform,1,10,FALSE,/media/volume/danluu-fuzz-data/rtc-fuzz-strict-expansion-20260515/runs/strict-expansion-20260518T191416Z/supervisor-groups.json
2026-05-18T19:14:16Z,strict-expansion,strict-expansion-20260518T191416Z,ws-parser-serialization,browser-e2e,ws,parser-serialization,1,10,FALSE,/media/volume/danluu-fuzz-data/rtc-fuzz-strict-expansion-20260515/runs/strict-expansion-20260518T191416Z/supervisor-groups.json
2026-05-18T19:14:16Z,strict-expansion,strict-expansion-20260518T191416Z,ws-block-gauntlet,browser-e2e,ws,block-gauntlet,1,10,FALSE,/media/volume/danluu-fuzz-data/rtc-fuzz-strict-expansion-20260515/runs/strict-expansion-20260518T191416Z/supervisor-groups.json
2026-05-18T19:14:16Z,strict-expansion,strict-expansion-20260518T191416Z,ws-common-blocks,browser-e2e,ws,common-blocks,1,10,FALSE,/media/volume/danluu-fuzz-data/rtc-fuzz-strict-expansion-20260515/runs/strict-expansion-20260518T191416Z/supervisor-groups.json
2026-05-18T19:14:16Z,strict-expansion,strict-expansion-20260518T191416Z,ws-multi-reload-lifecycle,browser-e2e,ws,multi-reload-lifecycle,1,12,FALSE,/media/volume/danluu-fuzz-data/rtc-fuzz-strict-expansion-20260515/runs/strict-expansion-20260518T191416Z/supervisor-groups.json
2026-05-18T19:14:16Z,strict-expansion,strict-expansion-20260518T191416Z,http-persistence-probe,browser-e2e,http,persistence-no-title,1,10,FALSE,/media/volume/danluu-fuzz-data/rtc-fuzz-strict-expansion-20260515/runs/strict-expansion-20260518T191416Z/supervisor-groups.json
2026-05-18T19:27:41Z,strict-expansion,strict-expansion-20260518T192741Z,ws-real-user-editing,browser-e2e,ws,real-user-editing,1,12,FALSE,/media/volume/danluu-fuzz-data/rtc-fuzz-strict-expansion-20260515/runs/strict-expansion-20260518T192741Z/supervisor-groups.json
2026-05-18T19:27:41Z,strict-expansion,strict-expansion-20260518T192741Z,ws-same-user-lifecycle,browser-e2e,ws,session-lifecycle,1,10,FALSE,/media/volume/danluu-fuzz-data/rtc-fuzz-strict-expansion-20260515/runs/strict-expansion-20260518T192741Z/supervisor-groups.json
2026-05-18T19:27:41Z,strict-expansion,strict-expansion-20260518T192741Z,ws-three-user-late-join,browser-e2e,ws,three-user-late-join,1,10,FALSE,/media/volume/danluu-fuzz-data/rtc-fuzz-strict-expansion-20260515/runs/strict-expansion-20260518T192741Z/supervisor-groups.json
2026-05-18T19:27:41Z,strict-expansion,strict-expansion-20260518T192741Z,ws-revision-persistence,browser-e2e,ws,revision-persistence,1,10,FALSE,/media/volume/danluu-fuzz-data/rtc-fuzz-strict-expansion-20260515/runs/strict-expansion-20260518T192741Z/supervisor-groups.json
2026-05-18T19:27:41Z,strict-expansion,strict-expansion-20260518T192741Z,ws-parser-transform,browser-e2e,ws,parser-transform,1,10,FALSE,/media/volume/danluu-fuzz-data/rtc-fuzz-strict-expansion-20260515/runs/strict-expansion-20260518T192741Z/supervisor-groups.json
2026-05-18T19:27:41Z,strict-expansion,strict-expansion-20260518T192741Z,ws-parser-serialization,browser-e2e,ws,parser-serialization,1,10,FALSE,/media/volume/danluu-fuzz-data/rtc-fuzz-strict-expansion-20260515/runs/strict-expansion-20260518T192741Z/supervisor-groups.json
2026-05-18T19:27:41Z,strict-expansion,strict-expansion-20260518T192741Z,ws-block-gauntlet,browser-e2e,ws,block-gauntlet,1,10,FALSE,/media/volume/danluu-fuzz-data/rtc-fuzz-strict-expansion-20260515/runs/strict-expansion-20260518T192741Z/supervisor-groups.json
2026-05-18T19:27:41Z,strict-expansion,strict-expansion-20260518T192741Z,ws-common-blocks,browser-e2e,ws,common-blocks,1,10,FALSE,/media/volume/danluu-fuzz-data/rtc-fuzz-strict-expansion-20260515/runs/strict-expansion-20260518T192741Z/supervisor-groups.json
2026-05-18T19:27:41Z,strict-expansion,strict-expansion-20260518T192741Z,ws-multi-reload-lifecycle,browser-e2e,ws,multi-reload-lifecycle,1,12,FALSE,/media/volume/danluu-fuzz-data/rtc-fuzz-strict-expansion-20260515/runs/strict-expansion-20260518T192741Z/supervisor-groups.json
2026-05-18T19:27:41Z,strict-expansion,strict-expansion-20260518T192741Z,http-persistence-probe,browser-e2e,http,persistence-no-title,1,10,FALSE,/media/volume/danluu-fuzz-data/rtc-fuzz-strict-expansion-20260515/runs/strict-expansion-20260518T192741Z/supervisor-groups.json
2026-05-18T19:39:43Z,strict-expansion,strict-expansion-20260518T193943Z,ws-real-user-editing,browser-e2e,ws,real-user-editing,1,12,FALSE,/media/volume/danluu-fuzz-data/rtc-fuzz-strict-expansion-20260515/runs/strict-expansion-20260518T193943Z/supervisor-groups.json
2026-05-18T19:39:43Z,strict-expansion,strict-expansion-20260518T193943Z,ws-same-user-lifecycle,browser-e2e,ws,session-lifecycle,1,10,FALSE,/media/volume/danluu-fuzz-data/rtc-fuzz-strict-expansion-20260515/runs/strict-expansion-20260518T193943Z/supervisor-groups.json
2026-05-18T19:39:43Z,strict-expansion,strict-expansion-20260518T193943Z,ws-three-user-late-join,browser-e2e,ws,three-user-late-join,1,10,FALSE,/media/volume/danluu-fuzz-data/rtc-fuzz-strict-expansion-20260515/runs/strict-expansion-20260518T193943Z/supervisor-groups.json
2026-05-18T19:39:43Z,strict-expansion,strict-expansion-20260518T193943Z,ws-revision-persistence,browser-e2e,ws,revision-persistence,1,10,FALSE,/media/volume/danluu-fuzz-data/rtc-fuzz-strict-expansion-20260515/runs/strict-expansion-20260518T193943Z/supervisor-groups.json
2026-05-18T19:39:43Z,strict-expansion,strict-expansion-20260518T193943Z,ws-parser-transform,browser-e2e,ws,parser-transform,1,10,FALSE,/media/volume/danluu-fuzz-data/rtc-fuzz-strict-expansion-20260515/runs/strict-expansion-20260518T193943Z/supervisor-groups.json
2026-05-18T19:39:43Z,strict-expansion,strict-expansion-20260518T193943Z,ws-parser-serialization,browser-e2e,ws,parser-serialization,1,10,FALSE,/media/volume/danluu-fuzz-data/rtc-fuzz-strict-expansion-20260515/runs/strict-expansion-20260518T193943Z/supervisor-groups.json
2026-05-18T19:39:43Z,strict-expansion,strict-expansion-20260518T193943Z,ws-block-gauntlet,browser-e2e,ws,block-gauntlet,1,10,FALSE,/media/volume/danluu-fuzz-data/rtc-fuzz-strict-expansion-20260515/runs/strict-expansion-20260518T193943Z/supervisor-groups.json
2026-05-18T19:39:43Z,strict-expansion,strict-expansion-20260518T193943Z,ws-common-blocks,browser-e2e,ws,common-blocks,1,10,FALSE,/media/volume/danluu-fuzz-data/rtc-fuzz-strict-expansion-20260515/runs/strict-expansion-20260518T193943Z/supervisor-groups.json
2026-05-18T19:39:43Z,strict-expansion,strict-expansion-20260518T193943Z,ws-multi-reload-lifecycle,browser-e2e,ws,multi-reload-lifecycle,1,12,FALSE,/media/volume/danluu-fuzz-data/rtc-fuzz-strict-expansion-20260515/runs/strict-expansion-20260518T193943Z/supervisor-groups.json
2026-05-18T19:39:43Z,strict-expansion,strict-expansion-20260518T193943Z,http-persistence-probe,browser-e2e,http,persistence-no-title,1,10,FALSE,/media/volume/danluu-fuzz-data/rtc-fuzz-strict-expansion-20260515/runs/strict-expansion-20260518T193943Z/supervisor-groups.json
2026-05-18T20:34:40Z,strict-expansion,strict-expansion-20260518T203440Z,ws-real-user-editing,browser-e2e,ws,real-user-editing,1,12,FALSE,/media/volume/danluu-fuzz-data/rtc-fuzz-strict-expansion-20260515/runs/strict-expansion-20260518T203440Z/supervisor-groups.json
2026-05-18T20:34:40Z,strict-expansion,strict-expansion-20260518T203440Z,ws-same-user-lifecycle,browser-e2e,ws,session-lifecycle,1,10,FALSE,/media/volume/danluu-fuzz-data/rtc-fuzz-strict-expansion-20260515/runs/strict-expansion-20260518T203440Z/supervisor-groups.json
2026-05-18T20:34:40Z,strict-expansion,strict-expansion-20260518T203440Z,ws-three-user-late-join,browser-e2e,ws,three-user-late-join,1,10,FALSE,/media/volume/danluu-fuzz-data/rtc-fuzz-strict-expansion-20260515/runs/strict-expansion-20260518T203440Z/supervisor-groups.json
2026-05-18T20:34:40Z,strict-expansion,strict-expansion-20260518T203440Z,ws-revision-persistence,browser-e2e,ws,revision-persistence,1,10,FALSE,/media/volume/danluu-fuzz-data/rtc-fuzz-strict-expansion-20260515/runs/strict-expansion-20260518T203440Z/supervisor-groups.json
2026-05-18T20:34:40Z,strict-expansion,strict-expansion-20260518T203440Z,ws-parser-transform,browser-e2e,ws,parser-transform,1,10,FALSE,/media/volume/danluu-fuzz-data/rtc-fuzz-strict-expansion-20260515/runs/strict-expansion-20260518T203440Z/supervisor-groups.json
2026-05-18T20:34:40Z,strict-expansion,strict-expansion-20260518T203440Z,ws-parser-serialization,browser-e2e,ws,parser-serialization,1,10,FALSE,/media/volume/danluu-fuzz-data/rtc-fuzz-strict-expansion-20260515/runs/strict-expansion-20260518T203440Z/supervisor-groups.json
2026-05-18T20:34:40Z,strict-expansion,strict-expansion-20260518T203440Z,ws-block-gauntlet,browser-e2e,ws,block-gauntlet,1,10,FALSE,/media/volume/danluu-fuzz-data/rtc-fuzz-strict-expansion-20260515/runs/strict-expansion-20260518T203440Z/supervisor-groups.json
2026-05-18T20:34:40Z,strict-expansion,strict-expansion-20260518T203440Z,ws-common-blocks,browser-e2e,ws,common-blocks,1,10,FALSE,/media/volume/danluu-fuzz-data/rtc-fuzz-strict-expansion-20260515/runs/strict-expansion-20260518T203440Z/supervisor-groups.json
2026-05-18T20:34:40Z,strict-expansion,strict-expansion-20260518T203440Z,ws-multi-reload-lifecycle,browser-e2e,ws,multi-reload-lifecycle,1,12,FALSE,/media/volume/danluu-fuzz-data/rtc-fuzz-strict-expansion-20260515/runs/strict-expansion-20260518T203440Z/supervisor-groups.json
2026-05-18T20:34:40Z,strict-expansion,strict-expansion-20260518T203440Z,http-persistence-probe,browser-e2e,http,persistence-no-title,1,10,FALSE,/media/volume/danluu-fuzz-data/rtc-fuzz-strict-expansion-20260515/runs/strict-expansion-20260518T203440Z/supervisor-groups.json
2026-05-18T21:07:43Z,strict-expansion,strict-expansion-20260518T210742Z,ws-real-user-editing,browser-e2e,ws,real-user-editing,1,12,FALSE,/media/volume/danluu-fuzz-data/rtc-fuzz-strict-expansion-20260515/runs/strict-expansion-20260518T210742Z/supervisor-groups.json
2026-05-18T21:07:43Z,strict-expansion,strict-expansion-20260518T210742Z,ws-same-user-lifecycle,browser-e2e,ws,session-lifecycle,1,10,FALSE,/media/volume/danluu-fuzz-data/rtc-fuzz-strict-expansion-20260515/runs/strict-expansion-20260518T210742Z/supervisor-groups.json
2026-05-18T21:07:43Z,strict-expansion,strict-expansion-20260518T210742Z,ws-three-user-late-join,browser-e2e,ws,three-user-late-join,1,10,FALSE,/media/volume/danluu-fuzz-data/rtc-fuzz-strict-expansion-20260515/runs/strict-expansion-20260518T210742Z/supervisor-groups.json
2026-05-18T21:07:43Z,strict-expansion,strict-expansion-20260518T210742Z,ws-revision-persistence,browser-e2e,ws,revision-persistence,1,10,FALSE,/media/volume/danluu-fuzz-data/rtc-fuzz-strict-expansion-20260515/runs/strict-expansion-20260518T210742Z/supervisor-groups.json
2026-05-18T21:07:43Z,strict-expansion,strict-expansion-20260518T210742Z,ws-parser-transform,browser-e2e,ws,parser-transform,1,10,FALSE,/media/volume/danluu-fuzz-data/rtc-fuzz-strict-expansion-20260515/runs/strict-expansion-20260518T210742Z/supervisor-groups.json
2026-05-18T21:07:43Z,strict-expansion,strict-expansion-20260518T210742Z,ws-parser-serialization,browser-e2e,ws,parser-serialization,1,10,FALSE,/media/volume/danluu-fuzz-data/rtc-fuzz-strict-expansion-20260515/runs/strict-expansion-20260518T210742Z/supervisor-groups.json
2026-05-18T21:07:43Z,strict-expansion,strict-expansion-20260518T210742Z,ws-block-gauntlet,browser-e2e,ws,block-gauntlet,1,10,FALSE,/media/volume/danluu-fuzz-data/rtc-fuzz-strict-expansion-20260515/runs/strict-expansion-20260518T210742Z/supervisor-groups.json
2026-05-18T21:07:43Z,strict-expansion,strict-expansion-20260518T210742Z,ws-common-blocks,browser-e2e,ws,common-blocks,1,10,FALSE,/media/volume/danluu-fuzz-data/rtc-fuzz-strict-expansion-20260515/runs/strict-expansion-20260518T210742Z/supervisor-groups.json
2026-05-18T21:07:43Z,strict-expansion,strict-expansion-20260518T210742Z,ws-multi-reload-lifecycle,browser-e2e,ws,multi-reload-lifecycle,1,12,FALSE,/media/volume/danluu-fuzz-data/rtc-fuzz-strict-expansion-20260515/runs/strict-expansion-20260518T210742Z/supervisor-groups.json
2026-05-18T21:07:43Z,strict-expansion,strict-expansion-20260518T210742Z,http-persistence-probe,browser-e2e,http,persistence-no-title,1,10,FALSE,/media/volume/danluu-fuzz-data/rtc-fuzz-strict-expansion-20260515/runs/strict-expansion-20260518T210742Z/supervisor-groups.json
2026-05-18T22:38:42Z,strict-expansion,strict-expansion-20260518T223842Z,ws-real-user-editing,browser-e2e,ws,real-user-editing,1,12,TRUE,/media/volume/danluu-fuzz-data/rtc-fuzz-strict-expansion-20260515/runs/strict-expansion-20260518T223842Z/supervisor-groups.json
2026-05-18T22:38:42Z,strict-expansion,strict-expansion-20260518T223842Z,ws-same-user-lifecycle,browser-e2e,ws,session-lifecycle,1,10,TRUE,/media/volume/danluu-fuzz-data/rtc-fuzz-strict-expansion-20260515/runs/strict-expansion-20260518T223842Z/supervisor-groups.json
2026-05-18T22:38:42Z,strict-expansion,strict-expansion-20260518T223842Z,ws-three-user-late-join,browser-e2e,ws,three-user-late-join,1,10,TRUE,/media/volume/danluu-fuzz-data/rtc-fuzz-strict-expansion-20260515/runs/strict-expansion-20260518T223842Z/supervisor-groups.json
2026-05-18T22:38:42Z,strict-expansion,strict-expansion-20260518T223842Z,ws-revision-persistence,browser-e2e,ws,revision-persistence,1,10,TRUE,/media/volume/danluu-fuzz-data/rtc-fuzz-strict-expansion-20260515/runs/strict-expansion-20260518T223842Z/supervisor-groups.json
